DL
N=566
FORMAT=EDGELIST1
DATA:
        1    182  1.00
        1    239  1.00
        1    266  1.00
        1    279  1.00
        1    417  1.00
        1    425  1.00
        2    135  2.00
        2    211  2.00
        2    227  2.00
        2    377  1.00
        2    381  2.00
        3    285  5.00
        3    436  2.00
        4      2  2.00
        4    204  1.00
        5     91  1.00
        6    334  1.00
        6    361  1.00
        6    423  1.00
        7     57  2.00
        7    242  3.00
        7    275  3.00
        7    278  4.00
        8    356  1.00
        9    152  2.00
        9    195  3.00
        9    268  1.00
        9    440  2.00
       10     36  2.00
       10     98  2.00
       10    139  1.00
       10    155  2.00
       10    205  1.00
       10    259  2.00
       10    300  1.00
       10    372  1.00
       10    436  1.00
       11    156  4.00
       11    198  5.00
       11    237  2.00
       11    382  2.00
       12     49  2.00
       13     67  5.00
       13    136  1.00
       13    174  3.00
       13    347  2.00
       13    388  2.00
       14    184  4.00
       14    254  3.00
       15     60  2.00
       15     76  6.00
       15     86  2.00
       15    135  2.00
       15    336  2.00
       15    434  3.00
       15    460  1.00
       16     56  1.00
       16    128  4.00
       16    179  3.00
       16    236  3.00
       16    433  4.00
       17    190  4.00
       17    400  6.00
       17    430  2.00
       18    207  5.00
       18    249  6.00
       18    337  6.00
       19     98  5.00
       19    120  1.00
       19    172  2.00
       19    198  1.00
       19    287  1.00
       19    289  1.00
       19    349  1.00
       19    418  1.00
       19    419  1.00
       19    436  2.00
       20     21  1.00
       20     44  1.00
       20     64  2.00
       20    176  1.00
       21     56  1.00
       21     91  6.00
       21    158  6.00
       21    229  1.00
       21    232  1.00
       21    362  4.00
       22     76  1.00
       22    109  3.00
       22    443  3.00
       23     27  3.00
       23     66  2.00
       23    180  1.00
       23    249  4.00
       23    292  6.00
       23    346  6.00
       24     29  2.00
       24    150  5.00
       24    165  2.00
       24    263  2.00
       24    386  1.00
       24    444  6.00
       24    457  3.00
       25    157  1.00
       25    179  1.00
       25    196  3.00
       25    355  1.00
       26      9  5.00
       26     84  1.00
       26    235  1.00
       26    333  1.00
       26    389  1.00
       26    390  1.00
       26    428  2.00
       27    249  5.00
       27    292  4.00
       28      9  1.00
       28     47  3.00
       28    256  3.00
       28    318  2.00
       29     24  2.00
       29    150  3.00
       29    163  6.00
       29    226  1.00
       29    289  4.00
       29    300  6.00
       29    429  3.00
       30     70  3.00
       30    100  1.00
       30    129  2.00
       30    298  1.00
       30    337  1.00
       30    351  4.00
       30    361  2.00
       30    372  3.00
       31     32  1.00
       31    182  1.00
       31    228  2.00
       31    270  4.00
       32     31  2.00
       32    224  5.00
       32    262  3.00
       33     84  2.00
       33    416  2.00
       34     86  2.00
       34    204  2.00
       34    241  6.00
       34    336  5.00
       34    366  3.00
       34    438  2.00
       35      8  1.00
       35    318  2.00
       35    403  3.00
       35    407  3.00
       36     10  1.00
       36    120  1.00
       36    258  1.00
       36    259  1.00
       36    372  1.00
       36    418  1.00
       37     24  4.00
       37     70  5.00
       37    150  6.00
       37    237  3.00
       37    372  2.00
       37    444  3.00
       37    450  6.00
       37    457  6.00
       38    109  2.00
       39    362  3.00
       39    462  2.00
       40     73  1.00
       40     74  1.00
       40    264  1.00
       40    265  1.00
       40    316  1.00
       40    364  1.00
       40    380  1.00
       40    437  6.00
       40    463  5.00
       42     64  1.00
       43    129  3.00
       43    137  2.00
       43    232  1.00
       43    367  5.00
       43    444  2.00
       44    295  1.00
       44    305  1.00
       44    360  1.00
       45     70  2.00
       47    277  3.00
       47    384  2.00
       47    414  2.00
       47    445  4.00
       47    449  1.00
       48     15  1.00
       48     38  2.00
       48     50  1.00
       48    116  2.00
       48    335  1.00
       49     12  1.00
       50    176  3.00
       50    179  6.00
       50    346  2.00
       50    445  4.00
       51     50  2.00
       51    354  2.00
       52     22  3.00
       52     86  1.00
       52    443  2.00
       52    458  2.00
       53     60  2.00
       53     64  3.00
       53     73  2.00
       53    148  5.00
       53    274  6.00
       53    381  3.00
       53    451  3.00
       54    379  1.00
       54    425  1.00
       55    136  4.00
       56     90  5.00
       56    264  3.00
       56    317  2.00
       57      7  1.00
       57     25  1.00
       57    139  1.00
       57    254  1.00
       57    339  4.00
       58    216  5.00
       58    277  2.00
       58    357  2.00
       59    384  1.00
       59    428  1.00
       60     73  2.00
       60     74  2.00
       60    134  2.00
       60    170  5.00
       60    178  6.00
       60    315  2.00
       60    326  2.00
       61     98  6.00
       61    177  2.00
       61    258  1.00
       61    377  1.00
       61    393  3.00
       62    103  1.00
       62    222  2.00
       62    415  1.00
       62    428  5.00
       62    513  1.00
       63     35  3.00
       63    235  1.00
       63    331  1.00
       63    403  3.00
       63    407  3.00
       63    425  1.00
       64     20  5.00
       64     42  2.00
       64     90  5.00
       64    206  2.00
       64    229  1.00
       64    437  3.00
       65      5  1.00
       65     20  1.00
       65     21  1.00
       65     64  4.00
       65    206  1.00
       65    229  3.00
       65    408  4.00
       65    437  3.00
       66     94  2.00
       66    136  4.00
       66    175  2.00
       66    278  3.00
       66    307  5.00
       66    340  1.00
       67     13  6.00
       67     64  3.00
       67     81  1.00
       67    104  6.00
       67    147  3.00
       67    174  5.00
       67    263  3.00
       67    451  3.00
       68    105  4.00
       68    107  5.00
       69    189  2.00
       69    304  4.00
       70    252  2.00
       70    351  3.00
       70    372  6.00
       71    187  4.00
       71    283  2.00
       71    284  6.00
       71    352  4.00
       71    389  2.00
       72    114  1.00
       72    216  1.00
       72    445  1.00
       73     74  5.00
       73    159  3.00
       73    316  3.00
       73    364  1.00
       73    448  4.00
       74     73  6.00
       74    316  2.00
       74    364  1.00
       74    448  1.00
       75    248  6.00
       75    410  2.00
       77     95  1.00
       77    145  2.00
       77    210  2.00
       77    281  2.00
       77    350  1.00
       77    463  2.00
       78      5  1.00
       78     85  3.00
       78     88  4.00
       78    158  2.00
       78    230  2.00
       79    189  3.00
       80     55  3.00
       80    426  2.00
       80    428  1.00
       80    457  1.00
       81    149  1.00
       81    178  3.00
       81    342  1.00
       81    347  1.00
       81    388  3.00
       82    173  1.00
       82    336  2.00
       82    368  3.00
       82    424  4.00
       83     31  1.00
       83    165  2.00
       83    228  1.00
       83    270  2.00
       83    309  2.00
       83    350  1.00
       83    351  1.00
       83    394  3.00
       84    274  4.00
       84    352  5.00
       85     78  1.00
       85    281  3.00
       85    296  1.00
       85    369  4.00
       85    415  1.00
       86     75  3.00
       86    277  1.00
       86    353  6.00
       88     78  2.00
       88    288  3.00
       88    359  1.00
       88    363  4.00
       88    435  1.00
       89    294  1.00
       89    321  1.00
       89    322  1.00
       89    399  3.00
       90     20  2.00
       90     56  3.00
       90     64  3.00
       90    128  1.00
       90    206  1.00
       90    371  2.00
       91     20  4.00
       91     21  6.00
       91    122  6.00
       91    206  4.00
       91    371  5.00
       93    115  6.00
       93    311  1.00
       93    449  1.00
       94     13  1.00
       94     66  4.00
       94    136  4.00
       94    147  1.00
       94    175  6.00
       94    220  6.00
       94    364  4.00
       95     77  2.00
       95    219  5.00
       95    297  6.00
       95    324  5.00
       96      5  1.00
       96    138  2.00
       96    176  4.00
       96    179  2.00
       96    355  5.00
       97    156  1.00
       97    233  2.00
       97    236  2.00
       97    300  6.00
       97    432  6.00
       97    463  2.00
       98     11  3.00
       98     19  5.00
       98     61  6.00
       98    177  2.00
       98    287  2.00
       98    289  2.00
       98    393  4.00
       98    436  4.00
       99    180  2.00
       99    184  1.00
       99    292  5.00
       99    340  3.00
      100     56  1.00
      100     77  1.00
      100    288  1.00
      100    362  1.00
      100    433  2.00
      100    435  1.00
      101    141  1.00
      101    170  5.00
      101    241  3.00
      101    250  6.00
      101    275  5.00
      102     86  3.00
      102    312  6.00
      102    317  5.00
      102    336  3.00
      102    341  5.00
      102    439  3.00
      103    187  1.00
      103    247  1.00
      103    251  1.00
      103    254  1.00
      103    283  1.00
      103    284  3.00
      104     13  1.00
      104    136  1.00
      104    149  2.00
      104    241  3.00
      104    366  6.00
      104    388  3.00
      104    451  1.00
      104    460  5.00
      105    154  3.00
      105    173  1.00
      106    173  1.00
      107     86  3.00
      107    102  3.00
      107    109  4.00
      107    319  5.00
      107    439  5.00
      108    134  6.00
      108    178  3.00
      108    249  3.00
      108    326  3.00
      109    319  6.00
      110    188  3.00
      110    297  3.00
      110    441  2.00
      111     77  1.00
      111    110  6.00
      111    297  4.00
      111    302  6.00
      111    305  4.00
      111    411  2.00
      112    153  1.00
      112    154  1.00
      112    159  1.00
      113      9  1.00
      113    160  3.00
      113    192  3.00
      113    345  2.00
      113    417  3.00
      113    440  2.00
      114    318  4.00
      114    441  5.00
      114    445  5.00
      115     93  6.00
      115    164  4.00
      115    353  4.00
      116    383  2.00
      117     61  2.00
      117    111  1.00
      117    116  1.00
      117    302  1.00
      118    174  1.00
      118    298  1.00
      118    349  2.00
      119     18  1.00
      119    207  2.00
      119    307  1.00
      119    349  1.00
      119    418  1.00
      119    419  1.00
      119    457  1.00
      120    253  4.00
      120    334  3.00
      120    361  3.00
      120    418  3.00
      121    160  1.00
      121    192  2.00
      121    417  1.00
      121    432  4.00
      122    262  5.00
      122    446  3.00
      122    474  3.00
      123    301  1.00
      123    344  4.00
      123    423  3.00
      123    503  1.00
      124     87  1.00
      124    143  2.00
      124    219  1.00
      124    273  2.00
      124    413  3.00
      125    417  3.00
      126      8  3.00
      126    169  1.00
      126    286  3.00
      126    395  1.00
      128    201  3.00
      128    433  1.00
      129     43  6.00
      129     70  3.00
      129    351  4.00
      129    372  1.00
      129    444  3.00
      130    141  1.00
      130    251  1.00
      130    336  1.00
      131    139  3.00
      131    246  4.00
      131    343  2.00
      131    422  3.00
      132     80  4.00
      132    171  5.00
      132    457  1.00
      133      6  1.00
      133    330  3.00
      133    376  1.00
      134     41  2.00
      134     60  2.00
      134    108  6.00
      134    178  2.00
      134    326  1.00
      135    153  1.00
      135    159  3.00
      135    312  1.00
      135    319  2.00
      135    336  5.00
      136     13  2.00
      136     55  5.00
      136     66  1.00
      136     94  1.00
      136    448  1.00
      137     43  1.00
      137    142  2.00
      137    183  1.00
      138      5  3.00
      138     20  4.00
      138    362  4.00
      139     10  2.00
      139     57  2.00
      139     58  2.00
      139    101  2.00
      139    250  2.00
      139    339  2.00
      140     97  1.00
      140    143  1.00
      140    402  2.00
      141    101  1.00
      141    155  1.00
      141    165  1.00
      141    170  1.00
      141    181  1.00
      141    197  1.00
      141    232  1.00
      141    250  1.00
      141    252  1.00
      141    351  1.00
      142     25  1.00
      142    171  3.00
      142    220  5.00
      142    249  1.00
      143    140  1.00
      143    204  6.00
      143    273  3.00
      144    218  5.00
      144    254  2.00
      144    384  6.00
      145     70  2.00
      145     77  3.00
      145    101  1.00
      145    233  2.00
      145    463  5.00
      146    116  2.00
      146    152  1.00
      146    160  3.00
      146    440  1.00
      149     13  1.00
      149     67  1.00
      149     81  2.00
      149    104  1.00
      149    136  1.00
      149    147  1.00
      149    241  1.00
      149    347  3.00
      149    388  5.00
      150     24  4.00
      150     29  3.00
      150     37  6.00
      150     70  3.00
      150    244  2.00
      150    311  4.00
      150    444  3.00
      150    457  4.00
      151     27  2.00
      151    234  3.00
      151    242  2.00
      151    250  5.00
      151    372  2.00
      152      9  2.00
      152    109  1.00
      152    195  2.00
      156     11  3.00
      156    129  1.00
      156    170  4.00
      156    178  3.00
      156    198  2.00
      156    257  1.00
      156    287  2.00
      156    351  3.00
      156    429  2.00
      157    119  2.00
      157    220  1.00
      157    223  1.00
      157    242  3.00
      158     21  4.00
      158    240  5.00
      158    362  3.00
      159    102  4.00
      159    112  1.00
      159    231  2.00
      160    113  3.00
      160    345  1.00
      162    117  2.00
      162    297  4.00
      162    302  5.00
      162    306  6.00
      162    343  6.00
      163     29  3.00
      163    141  1.00
      163    165  1.00
      163    205  1.00
      163    252  1.00
      163    301  2.00
      163    429  4.00
      163    449  1.00
      164    115  5.00
      164    270  5.00
      164    289  6.00
      164    350  2.00
      164    397  2.00
      164    399  3.00
      164    441  2.00
      165     43  2.00
      165     99  1.00
      165    137  2.00
      165    232  3.00
      165    244  2.00
      165    334  1.00
      165    367  4.00
      165    444  3.00
      166    180  1.00
      166    207  2.00
      166    220  2.00
      166    298  1.00
      166    307  2.00
      166    308  2.00
      166    349  1.00
      167     68  3.00
      167    113  4.00
      167    335  5.00
      168     61  1.00
      168    198  3.00
      168    461  1.00
      170     60  4.00
      170    101  5.00
      170    156  2.00
      170    233  1.00
      170    255  5.00
      170    275  3.00
      171    180  5.00
      171    199  6.00
      171    242  6.00
      171    278  3.00
      171    307  3.00
      172    348  2.00
      172    406  2.00
      172    419  4.00
      173    105  3.00
      173    106  5.00
      173    107  4.00
      173    386  6.00
      173    424  3.00
      174     13  6.00
      174     67  2.00
      174    196  6.00
      174    291  3.00
      174    347  5.00
      174    349  4.00
      174    382  2.00
      175     66  4.00
      175     94  6.00
      175    171  5.00
      175    242  5.00
      175    278  6.00
      175    307  6.00
      175    340  2.00
      176     96  5.00
      176    128  2.00
      176    138  1.00
      176    179  2.00
      176    355  5.00
      176    362  1.00
      177     61  2.00
      177    145  3.00
      177    258  2.00
      177    428  2.00
      179     47  2.00
      179     50  5.00
      179     96  5.00
      179    128  2.00
      179    176  4.00
      179    355  6.00
      180     66  2.00
      180    137  2.00
      180    171  4.00
      180    220  1.00
      180    242  5.00
      181    193  3.00
      181    232  1.00
      181    298  1.00
      181    301  2.00
      182     31  2.00
      182    169  2.00
      182    327  2.00
      182    350  2.00
      183    137  4.00
      183    171  4.00
      183    175  2.00
      183    184  2.00
      183    232  2.00
      183    298  6.00
      184     14  3.00
      184     66  2.00
      185      1  1.00
      185     63  1.00
      185    109  1.00
      185    186  1.00
      185    222  1.00
      185    279  1.00
      185    331  1.00
      185    384  1.00
      185    404  4.00
      185    417  1.00
      186     26  1.00
      186     63  2.00
      187    248  5.00
      187    283  4.00
      187    352  2.00
      188    148  6.00
      188    200  6.00
      188    448  6.00
      189     79  4.00
      189    369  1.00
      189    391  1.00
      190     17  4.00
      190     22  3.00
      190    167  3.00
      190    443  6.00
      191    164  2.00
      191    294  1.00
      192    113  3.00
      192    417  5.00
      193    137  5.00
      193    181  4.00
      193    232  4.00
      193    263  2.00
      193    301  2.00
      193    351  5.00
      194    341  5.00
      195    152  2.00
      195    290  1.00
      196     25  1.00
      196    174  6.00
      196    310  3.00
      196    349  4.00
      197     23  1.00
      197    220  1.00
      197    242  1.00
      198     11  5.00
      198    156  6.00
      198    170  5.00
      198    178  4.00
      198    287  3.00
      198    315  2.00
      198    351  5.00
      198    461  6.00
      199    171  1.00
      199    175  1.00
      199    180  1.00
      199    220  1.00
      199    242  1.00
      199    278  1.00
      199    307  1.00
      199    340  1.00
      200    155  1.00
      200    188  6.00
      200    259  6.00
      201    128  1.00
      201    129  1.00
      201    351  1.00
      201    394  1.00
      202     71  1.00
      202    222  1.00
      202    227  3.00
      202    333  1.00
      203    252  2.00
      204      4  1.00
      204    143  3.00
      204    241  2.00
      204    258  2.00
      205    163  1.00
      205    300  2.00
      206     91  1.00
      206    212  4.00
      206    260  2.00
      206    408  3.00
      206    437  2.00
      208     27  1.00
      208    174  1.00
      208    200  1.00
      208    252  1.00
      208    259  1.00
      208    404  1.00
      208    454  1.00
      209    310  1.00
      210     77  3.00
      210    140  2.00
      210    257  1.00
      210    441  1.00
      211    202  4.00
      211    222  4.00
      211    333  1.00
      212     65  1.00
      212    206  3.00
      212    260  1.00
      212    269  1.00
      212    408  4.00
      212    437  2.00
      213     75  2.00
      213    135  2.00
      213    190  2.00
      213    194  2.00
      213    319  2.00
      213    386  2.00
      215    252  3.00
      215    273  2.00
      215    410  2.00
      216    111  2.00
      216    302  1.00
      216    420  4.00
      216    441  1.00
      216    445  2.00
      217      5  1.00
      217     20  1.00
      217    138  1.00
      217    547  4.00
      218      1  1.00
      218    144  5.00
      218    202  1.00
      218    227  1.00
      218    333  2.00
      218    384  4.00
      218    390  1.00
      219     95  5.00
      220    142  6.00
      220    171  1.00
      220    175  6.00
      220    183  3.00
      220    340  1.00
      221    207  3.00
      221    288  3.00
      221    362  1.00
      221    369  3.00
      221    404  2.00
      222      9  1.00
      222    211  2.00
      222    283  1.00
      222    313  1.00
      222    327  3.00
      222    333  3.00
      222    352  1.00
      222    428  1.00
      223    183  3.00
      223    292  3.00
      223    340  1.00
      223    446  1.00
      224     32  5.00
      224    129  4.00
      224    262  3.00
      224    351  3.00
      224    371  2.00
      225    294  1.00
      225    318  1.00
      225    323  1.00
      225    329  2.00
      225    333  1.00
      225    445  1.00
      226     29  5.00
      226    236  5.00
      226    350  2.00
      226    427  2.00
      227    198  3.00
      227    202  3.00
      227    222  2.00
      227    415  2.00
      228     22  3.00
      228     31  2.00
      228    270  2.00
      228    271  1.00
      230      5  5.00
      230     78  4.00
      230    299  3.00
      231    127  4.00
      231    159  3.00
      231    180  5.00
      232    165  3.00
      232    181  1.00
      232    193  1.00
      232    263  1.00
      232    454  5.00
      233    101  1.00
      233    170  1.00
      233    234  1.00
      233    255  6.00
      233    275  6.00
      233    278  1.00
      233    325  1.00
      233    429  6.00
      234      7  5.00
      234    151  2.00
      234    178  3.00
      234    315  3.00
      235     40  3.00
      235    119  2.00
      235    313  1.00
      235    435  3.00
      235    437  2.00
      235    485  3.00
      236     29  1.00
      236     97  1.00
      236    128  2.00
      236    226  5.00
      236    247  4.00
      237     24  1.00
      237     37  2.00
      237     71  3.00
      237     82  2.00
      237    450  5.00
      237    457  6.00
      238     61  1.00
      238    115  3.00
      238    208  1.00
      238    252  1.00
      238    277  4.00
      238    357  1.00
      238    431  4.00
      239    125  4.00
      239    138  2.00
      239    224  3.00
      239    266  6.00
      240    122  2.00
      240    162  2.00
      240    243  2.00
      240    362  3.00
      241     34  6.00
      241    101  3.00
      241    104  2.00
      241    204  3.00
      241    263  6.00
      242    171  4.00
      242    175  5.00
      242    180  4.00
      242    199  5.00
      242    220  6.00
      242    278  5.00
      242    307  4.00
      243     90  3.00
      243    187  4.00
      244    201  2.00
      244    224  2.00
      244    351  1.00
      244    394  4.00
      245     16  2.00
      245    431  2.00
      245    441  2.00
      245    445  2.00
      245    504  4.00
      246    282  1.00
      247    103  1.00
      247    236  4.00
      247    284  2.00
      248     95  1.00
      248    115  1.00
      248    215  4.00
      248    277  3.00
      248    427  1.00
      248    431  3.00
      249     23  6.00
      249     27  6.00
      249    292  5.00
      250    101  5.00
      250    141  1.00
      250    151  4.00
      250    170  5.00
      250    234  2.00
      250    275  6.00
      250    450  5.00
      250    457  2.00
      251     74  4.00
      251    326  3.00
      251    342  4.00
      251    346  3.00
      252      2  1.00
      252     70  2.00
      252    141  4.00
      252    163  2.00
      252    208  1.00
      252    320  3.00
      252    404  2.00
      253    120  4.00
      254     14  5.00
      254    249  4.00
      255      7  1.00
      255     60  2.00
      255    170  6.00
      255    179  1.00
      255    233  6.00
      255    275  5.00
      255    339  1.00
      255    355  6.00
      256     28  2.00
      257     76  1.00
      257    156  1.00
      258    174  3.00
      258    177  2.00
      258    372  3.00
      259     66  1.00
      259    139  2.00
      259    155  6.00
      259    200  5.00
      259    208  1.00
      259    372  2.00
      260     42  1.00
      260    206  2.00
      260    212  1.00
      260    408  5.00
      260    437  2.00
      261    128  1.00
      261    253  1.00
      261    295  1.00
      261    305  1.00
      261    360  1.00
      262      5  1.00
      262    122  5.00
      262    224  3.00
      262    456  2.00
      263     24  3.00
      263    137  4.00
      263    193  5.00
      263    232  2.00
      263    241  5.00
      264     15  3.00
      264     27  1.00
      264     64  1.00
      264     74  1.00
      264    265  2.00
      264    316  1.00
      265     13  2.00
      265     40  2.00
      265     74  2.00
      265    174  2.00
      265    316  2.00
      265    347  2.00
      265    349  2.00
      266    125  3.00
      266    235  4.00
      266    239  5.00
      266    513  3.00
      267     76  1.00
      267    177  1.00
      267    201  1.00
      267    226  1.00
      269    123  2.00
      270     29  2.00
      270     31  3.00
      270     70  2.00
      270    150  2.00
      270    362  1.00
      271     85  4.00
      271    138  3.00
      271    261  5.00
      271    359  5.00
      272    324  3.00
      272    441  3.00
      273    115  2.00
      273    143  2.00
      273    215  4.00
      273    299  6.00
      273    410  6.00
      274     84  5.00
      274    187  1.00
      274    243  4.00
      274    283  1.00
      275    101  4.00
      275    233  5.00
      275    250  5.00
      275    429  1.00
      276    202  1.00
      276    256  1.00
      276    378  1.00
      276    390  5.00
      276    416  1.00
      277    169  2.00
      277    226  2.00
      277    236  1.00
      277    431  5.00
      278     66  5.00
      278    175  6.00
      278    242  4.00
      278    307  6.00
      279    169  1.00
      279    182  1.00
      279    186  1.00
      279    321  3.00
      279    387  1.00
      279    425  1.00
      280     28  1.00
      280    323  1.00
      280    375  2.00
      281     77  6.00
      281     85  2.00
      281     95  2.00
      281    177  2.00
      281    369  2.00
      282     24  6.00
      282     46  1.00
      282    246  1.00
      282    444  6.00
      283    103  1.00
      283    187  4.00
      283    284  3.00
      284    103  1.00
      284    247  5.00
      284    251  1.00
      284    254  1.00
      284    294  1.00
      284    329  1.00
      285      3  5.00
      285     66  1.00
      285    174  1.00
      285    318  1.00
      285    322  3.00
      285    436  6.00
      287     19  1.00
      287     24  1.00
      287     98  1.00
      287    178  1.00
      287    198  3.00
      287    289  6.00
      287    436  1.00
      287    461  5.00
      288     88  2.00
      288    100  1.00
      288    293  1.00
      289     98  3.00
      289    115  5.00
      289    150  2.00
      289    164  4.00
      289    198  5.00
      289    244  2.00
      289    287  6.00
      290    160  2.00
      290    195  4.00
      290    268  2.00
      290    432  4.00
      291     46  2.00
      291    174  3.00
      291    298  2.00
      291    334  1.00
      291    348  6.00
      291    406  1.00
      292     23  5.00
      292     27  5.00
      292     99  2.00
      292    171  1.00
      292    223  2.00
      292    340  1.00
      293      5  1.00
      293    217  1.00
      294     47  1.00
      294    284  3.00
      294    384  1.00
      294    389  1.00
      294    414  3.00
      296    159  4.00
      296    247  4.00
      296    277  4.00
      296    324  4.00
      296    403  4.00
      296    420  4.00
      296    431  4.00
      297     95  6.00
      297    110  5.00
      297    162  4.00
      297    441  2.00
      297    445  2.00
      298     42  2.00
      298    183  6.00
      298    291  5.00
      298    348  5.00
      298    406  4.00
      299    273  6.00
      299    410  2.00
      299    441  3.00
      300     29  5.00
      300     97  2.00
      300    205  2.00
      300    289  1.00
      300    301  2.00
      301    123  3.00
      301    181  5.00
      301    300  5.00
      301    344  6.00
      301    349  3.00
      302     95  5.00
      302    111  6.00
      302    117  3.00
      302    297  6.00
      302    305  6.00
      302    306  4.00
      302    411  3.00
      305    111  1.00
      305    261  1.00
      305    295  1.00
      305    302  5.00
      306    111  1.00
      306    162  6.00
      306    297  2.00
      306    302  4.00
      306    343  6.00
      306    445  4.00
      307     66  5.00
      307    175  3.00
      307    220  4.00
      307    278  5.00
      309    115  3.00
      309    216  2.00
      309    350  6.00
      309    449  3.00
      310    289  3.00
      310    311  2.00
      311    145  1.00
      311    310  2.00
      312    102  6.00
      312    317  5.00
      312    319  5.00
      313     21  1.00
      313    125  2.00
      313    229  1.00
      313    235  4.00
      313    480  4.00
      313    518  1.00
      313    526  3.00
      314      9  3.00
      314     88  6.00
      315     60  3.00
