DL
N=2209
FORMAT=EDGELIST1
DATA:
        1   1224  3.00
        1   1446  2.00
        4     23  1.00
        4     50  5.00
        4    228  5.00
        4    437  5.00
        4    610  3.00
        5    608  2.00
        5    649  1.00
        5    696  2.00
        5   1760  4.00
        5   1761  4.00
        5   1820  3.00
        7    885  1.00
        7    908  1.00
        7    953  1.00
        7   1149  1.00
        7   1421  1.00
        7   1607  1.00
        7   1702  1.00
        8    449  2.00
        8    451  3.00
        8    581  1.00
        8    623  5.00
        8    919  3.00
        8   1599  1.00
        8   1605  3.00
        8   1770  1.00
        9    808  2.00
        9   1712  4.00
        9   1719  2.00
       10     93  1.00
       10     96  1.00
       10    285  2.00
       10   1188  2.00
       11    894  5.00
       11   1107  6.00
       11   1505  6.00
       12     72  2.00
       12   1015  3.00
       12   1262  3.00
       12   1356  3.00
       12   1781  4.00
       13    211  6.00
       13    214  5.00
       13    286  6.00
       13    672  4.00
       13   1044  4.00
       15    311  5.00
       15    462  4.00
       15    635  6.00
       15    644  2.00
       15    697  3.00
       15   1360  6.00
       15   1457  3.00
       15   1479  4.00
       15   1714  5.00
       16    318  5.00
       16    639  4.00
       16    658  5.00
       16    816  1.00
       16   1166  1.00
       16   1555  5.00
       17   1529  4.00
       18    125  3.00
       18    596  2.00
       18    600  1.00
       18    734  3.00
       18    774  1.00
       18    785  1.00
       18    981  1.00
       18   1349  1.00
       18   1522  1.00
       19    431  6.00
       20    183  1.00
       20    521  4.00
       20   1167  1.00
       20   1228  3.00
       21    128  1.00
       21    728  3.00
       21   1166  3.00
       22     19  1.00
       22    737  1.00
       22    753  1.00
       22   1349  1.00
       23    366  2.00
       23    523  5.00
       23   1435  5.00
       24    224  6.00
       24    246  6.00
       24    682  5.00
       24    918  3.00
       24   1181  4.00
       24   1641  3.00
       25    497  1.00
       25    583  1.00
       25    991  1.00
       25   1518  1.00
       25   1570  1.00
       25   1685  1.00
       25   1730  1.00
       25   1731  1.00
       25   1773  1.00
       26    204  5.00
       26   1297  5.00
       27   1328  2.00
       27   1482  1.00
       28    518  3.00
       28   1376  2.00
       29    258  5.00
       29    464  5.00
       29    486  6.00
       29    533  6.00
       29    553  4.00
       29    699  6.00
       29    943  5.00
       29   1020  3.00
       29   1071  6.00
       29   1300  4.00
       30    508  2.00
       30    988  4.00
       30   1129  1.00
       30   1385  2.00
       31     79  1.00
       31    130  5.00
       31    450  3.00
       31    658  3.00
       31    681  4.00
       31    965  6.00
       31   1546  2.00
       31   1568  5.00
       31   1589  6.00
       31   1796  5.00
       32    211  3.00
       32    214  3.00
       32    315  5.00
       32    905  5.00
       32   1405  5.00
       32   1635  5.00
       35    879  1.00
       35   1380  1.00
       35   1537  6.00
       36    160  3.00
       36    933  2.00
       36   1341  6.00
       36   1467  5.00
       36   1574  2.00
       36   1622  6.00
       37     32  2.00
       37    174  4.00
       37    194  3.00
       37    278  3.00
       37    280  2.00
       37    792  1.00
       37   1370  4.00
       37   1485  4.00
       37   1739  3.00
       38    156  1.00
       38    486  6.00
       38    699  2.00
       38    852  6.00
       38    853  6.00
       38    980  1.00
       38   1140  5.00
       38   1573  2.00
       38   1731  1.00
       38   1808  3.00
       40     65  4.00
       40   1030  6.00
       40   1211  4.00
       40   1457  2.00
       42     47  2.00
       42    318  2.00
       42    731  1.00
       42   1746  4.00
       44    227  1.00
       44   1557  1.00
       45    313  3.00
       45    448  2.00
       45    880  6.00
       45   1398  6.00
       45   1685  2.00
       46    313  5.00
       46    389  4.00
       46   1211  1.00
       47    133  2.00
       47   1576  2.00
       47   1635  2.00
       48    492  3.00
       49     37  1.00
       49    829  1.00
       49   1485  1.00
       49   1514  1.00
       49   1722  2.00
       50    179  1.00
       50    437  5.00
       50    589  1.00
       50    777  2.00
       51     55  5.00
       51    373  2.00
       51    569  6.00
       51    648  2.00
       51   1064  4.00
       51   1320  3.00
       51   1525  4.00
       53    588  2.00
       53    805  3.00
       53   1188  2.00
       53   1301  2.00
       53   1473  3.00
       54    510  5.00
       54    929  6.00
       54    996  2.00
       55     51  5.00
       55    373  2.00
       55    561  6.00
       55   1503  2.00
       56    468  1.00
       56   1148  1.00
       57     66  6.00
       57     91  2.00
       57    339  6.00
       57    723  5.00
       57   1284  6.00
       57   1300  4.00
       57   1359  4.00
       57   1461  2.00
       57   1596  2.00
       57   1719  5.00
       59    214  3.00
       59    238  3.00
       59   1144  3.00
       59   1146  2.00
       59   1190  3.00
       60    331  3.00
       60    471  1.00
       60    538  1.00
       60    725  3.00
       60    972  2.00
       60   1094  1.00
       60   1887  3.00
       61    172  1.00
       61    337  6.00
       61    880  3.00
       61    891  1.00
       61   1509  1.00
       62     96  3.00
       62    115  5.00
       62    167  2.00
       62    291  2.00
       62    542  2.00
       62    813  2.00
       63    352  4.00
       63    553  2.00
       63   1140  3.00
       63   1292  6.00
       63   1296  5.00
       63   1573  4.00
       65     40  3.00
       65     67  4.00
       65    519  5.00
       65   1284  6.00
       65   1719  3.00
       66     72  1.00
       66     73  1.00
       66    158  3.00
       66    181  1.00
       66    248  1.00
       66    705  4.00
       66   1055  4.00
       66   1377  1.00
       67    982  5.00
       67   1073  3.00
       67   1429  4.00
       67   1432  4.00
       67   1817  2.00
       69    329  2.00
       69    347  3.00
       69    381  1.00
       69   1780  3.00
       70    505  1.00
       70    570  1.00
       70   1201  1.00
       70   1491  1.00
       70   1674  1.00
       72     68  2.00
       72     82  5.00
       72    158  3.00
       72    695  5.00
       72   1509  1.00
       73    548  1.00
       73    695  5.00
       73    841  6.00
       73    864  6.00
       73   1012  5.00
       73   1184  1.00
       73   1484  2.00
       74    277  2.00
       74    424  1.00
       74   1325  3.00
       74   1340  2.00
       74   1484  1.00
       74   1681  2.00
       75    158  2.00
       75    548  3.00
       75    818  2.00
       75   1134  6.00
       75   1507  2.00
       75   1631  2.00
       75   1786  1.00
       76    106  1.00
       76   1087  6.00
       76   1574  1.00
       77    752  3.00
       77    891  3.00
       77    959  4.00
       77   1439  1.00
       77   1509  3.00
       78    318  2.00
       78    767  1.00
       78   1430  1.00
       78   1687  1.00
       79    176  1.00
       79    279  5.00
       79    480  6.00
       79    633  3.00
       79    658  3.00
       79   1480  1.00
       79   1546  1.00
       79   1589  3.00
       79   1796  1.00
       81    156  6.00
       81    242  2.00
       81    520  1.00
       81    607  3.00
       81    945  5.00
       81    980  6.00
       81   1041  6.00
       81   1400  5.00
       81   1564  6.00
       81   1769  3.00
       83    505  1.00
       83    749  1.00
       83    934  1.00
       83   1105  1.00
       84     79  1.00
       84    505  3.00
       84    511  1.00
       84   1383  1.00
       84   1571  2.00
       85     18  1.00
       85    288  3.00
       85   1114  2.00
       85   1204  3.00
       86    248  5.00
       86    341  3.00
       86   1586  6.00
       86   1620  5.00
       87    820  3.00
       87    959  3.00
       87   1425  3.00
       88   1098  1.00
       89    704  5.00
       89   1542  4.00
       89   1641  3.00
       90    491  2.00
       90   1553  2.00
       91     57  1.00
       91    300  3.00
       91    339  4.00
       91    735  4.00
       91    764  3.00
       91   1205  2.00
       91   1276  4.00
       91   1596  6.00
       91   1719  3.00
       92    199  1.00
       93     96  3.00
       93    115  3.00
       93    475  4.00
       93    813  2.00
       93    975  1.00
       93   1006  1.00
       93   1749  2.00
       94     98  6.00
       94    819  6.00
       94   1380  6.00
       95    471  2.00
       95    725  5.00
       95    810  2.00
       95    915  2.00
       95   1801  2.00
       96     93  4.00
       96    115  6.00
       96    291  2.00
       96    475  2.00
       96    975  6.00
       96    978  4.00
       96   1282  3.00
       96   1614  1.00
       96   1642  5.00
       97    342  2.00
       97    442  2.00
       97    628  2.00
       97    918  1.00
       97    975  3.00
       97   1016  4.00
       97   1277  3.00
       97   1506  4.00
       97   1649  3.00
       97   1740  3.00
       98    207  3.00
       98    254  6.00
       98    347  5.00
       98    650  3.00
       98   1350  3.00
       98   1528  5.00
       99    750  6.00
       99    855  3.00
       99    873  3.00
       99   1211  3.00
      101     73  3.00
      101    530  6.00
      101    658  3.00
      101    858  4.00
      101   1229  3.00
      101   1343  5.00
      102    208  4.00
      102    318  1.00
      102    712  2.00
      102   1174  1.00
      102   1469  4.00
      103    176  2.00
      103    471  3.00
      103    536  1.00
      103    639  4.00
      103    681  3.00
      103    741  3.00
      104    237  1.00
      104    266  5.00
      104    824  5.00
      104    866  2.00
      104   1040  5.00
      106    160  3.00
      106    504  2.00
      106    971  4.00
      106   1087  6.00
      106   1305  2.00
      106   1574  5.00
      107    516  1.00
      107    518  1.00
      107    618  6.00
      107    709  1.00
      107    876  1.00
      107   1130  1.00
      107   1551  1.00
      107   1820  1.00
      108    124  3.00
      109    738  5.00
      109   1612  4.00
      110    147  1.00
      110   1368  1.00
      110   1456  1.00
      110   1626  1.00
      111     25  1.00
      111    146  3.00
      111    196  1.00
      111   1476  3.00
      112    444  1.00
      112    939  2.00
      112   1205  1.00
      112   1578  1.00
      113     10  1.00
      113    285  2.00
      114    634  3.00
      114    651  2.00
      114    911  3.00
      114    957  3.00
      114   1139  2.00
      114   1312  2.00
      114   1681  2.00
      115     62  6.00
      115     96  6.00
      115    167  2.00
      115    291  3.00
      115    813  4.00
      115    975  2.00
      115   1483  2.00
      115   1642  3.00
      116    774  2.00
      116   1387  3.00
      117    358  1.00
      117    443  1.00
      118    196  4.00
      118    298  2.00
      118    553  2.00
      118   1258  1.00
      119    839  4.00
      120   1174  1.00
      121   1269  2.00
      121   1415  2.00
      121   2151  2.00
      122    473  1.00
      124    108  1.00
      124    313  3.00
      124    406  1.00
      124    666  5.00
      124    839  3.00
      124   1097  1.00
      124   1413  1.00
      124   1507  3.00
      125     18  3.00
      125    151  3.00
      125    196  2.00
      125    575  3.00
      125    872  3.00
      125   1298  3.00
      127    224  3.00
      127    246  3.00
      127   1449  6.00
      127   1467  1.00
      127   1641  1.00
      128    595  4.00
      128    700  3.00
      128    783  2.00
      128   1466  2.00
      128   1661  1.00
      129    318  1.00
      129   1174  5.00
      129   1499  3.00
      129   1551  4.00
      130    243  4.00
      130    351  2.00
      130    633  4.00
      130    658  3.00
      130    965  5.00
      130   1025  2.00
      130   1355  5.00
      131    171  1.00
      131    390  1.00
      131    473  1.00
      131    529  1.00
      131    713  6.00
      131   1096  2.00
      131   1316  1.00
      131   1736  2.00
      132    300  2.00
      132    604  1.00
      132    943  3.00
      136    327  3.00
      136    405  6.00
      136    623  1.00
      136    966  1.00
      136   1065  1.00
      137     63  3.00
      137    567  6.00
      137    581  5.00
      137    623  6.00
      137    676  6.00
      137    717  6.00
      137   1363  4.00
      137   1731  4.00
      138     40  1.00
      138    183  2.00
      138    303  1.00
      138    373  3.00
      138    954  5.00
      139    549  2.00
      139   1246  3.00
      139   1611  6.00
      140    156  1.00
      140    654  1.00
      140    758  1.00
      140    961  1.00
      140   1597  3.00
      140   1617  1.00
      140   1793  3.00
      140   1795  1.00
      141    362  5.00
      141    367  4.00
      141    581  5.00
      141    592  6.00
      141    619  2.00
      141   1599  5.00
      142    277  4.00
      142   1134  3.00
      144    387  6.00
      144   1064  3.00
      144   1075  4.00
      144   1077  4.00
      144   1259  3.00
      144   1677  5.00
      145    362  1.00
      145    501  1.00
      145    571  1.00
      145    579  1.00
      145    582  2.00
      145   1287  1.00
      145   1498  1.00
      146    999  2.00
      146   1075  1.00
      147    110  2.00
      147    294  1.00
      147    481  1.00
      147    617  2.00
      147   1003  5.00
      147   1626  4.00
      147   1629  4.00
      147   1788  2.00
      149    268  2.00
      149    291  1.00
      149    398  1.00
      149    862  3.00
      149   1748  2.00
      150    538  1.00
      150    771  2.00
      150    956  3.00
      150   1084  2.00
      150   1218  2.00
      150   1220  2.00
      150   1522  3.00
      150   1657  4.00
      151    212  4.00
      151    586  2.00
      151    872  6.00
      152    169  1.00
      152    660  1.00
      152    765  6.00
      152    816  1.00
      152   1111  2.00
      152   1600  1.00
      152   1659  1.00
      152   1741  1.00
      153    357  6.00
      153    498  2.00
      153    666  2.00
      153   1615  5.00
      153   1770  3.00
      155    404  5.00
      155    630  5.00
      155    753  5.00
      155    986  5.00
      155   1435  5.00
      155   1788  5.00
      155   1803  5.00
      155   1954  5.00
      155   2196  5.00
      156     38  3.00
      156     81  6.00
      156    352  2.00
      156    852  5.00
      156    853  2.00
      156    871  2.00
      156    980  6.00
      156   1041  5.00
      156   1071  3.00
      156   1140  2.00
      157     68  4.00
      157    341  4.00
      157   1276  3.00
      157   1515  5.00
      157   1713  3.00
      158     66  4.00
      158     72  2.00
      158     73  1.00
      158    705  4.00
      158   1184  2.00
      158   1240  3.00
      158   1377  4.00
      159    156  1.00
      159    170  2.00
      159    318  1.00
      159    464  1.00
      159    681  1.00
      159    745  4.00
      159    813  1.00
      159   1024  4.00
      159   1347  1.00
      159   1731  1.00
      160     76  2.00
      160    106  3.00
      160    472  3.00
      160    685  6.00
      160    911  2.00
      160   1126  3.00
      160   1305  1.00
      160   1574  1.00
      160   1688  3.00
      161    471  3.00
      161    895  3.00
      161   1472  4.00
      164     51  1.00
      164    125  1.00
      164    148  1.00
      164    234  1.00
      164    447  2.00
      164    583  6.00
      164   1594  1.00
      165    422  6.00
      165    519  3.00
      165    976  2.00
      165   1623  5.00
      166    935  1.00
      166   1083  3.00
      166   1415  1.00
      166   1442  1.00
      166   1693  2.00
      167    115  2.00
      167    238  3.00
      167    672  2.00
      167   1038  4.00
      167   1044  1.00
      167   1339  2.00
      167   1405  3.00
      167   1546  4.00
      169     32  5.00
      169    329  3.00
      169    347  5.00
      169   1007  5.00
      169   1030  4.00
      169   1531  6.00
      169   1611  5.00
      170    159  2.00
      170    178  5.00
      170    244  3.00
      170   1024  4.00
      170   1191  6.00
      170   1559  3.00
      170   1635  3.00
      170   1778  3.00
      171    243  1.00
      171    409  1.00
      171    802  1.00
      171   1317  1.00
      171   1812  1.00
      172   1341  6.00
      172   1671  6.00
      174    278  6.00
      174    425  2.00
      174    646  4.00
      174    792  6.00
      174   1109  6.00
      174   1300  5.00
      174   1370  6.00
      174   1435  6.00
      175    228  5.00
      175    663  6.00
      175    731  3.00
      175    986  6.00
      175   1180  6.00
      175   1612  5.00
      175   1691  5.00
      175   1784  4.00
      176    103  2.00
      176    181  1.00
      176    285  4.00
      176    550  3.00
      176   1185  4.00
      176   1495  2.00
      177    211  2.00
      177    324  1.00
      177    668  1.00
      177   1504  5.00
      177   1585  1.00
      179     50  1.00
      180     29  1.00
      180    121  2.00
      180    287  3.00
      180    464  1.00
      180    517  1.00
      180    746  1.00
      180   1762  2.00
      181    176  2.00
      181    230  6.00
      181    480  4.00
      181    658  4.00
      181    816  1.00
      181   1495  4.00
      182    193  2.00
      182    863  2.00
      182   1170  3.00
      182   1498  1.00
      182   1618  5.00
      183    139  6.00
      183    406  3.00
      183    839  5.00
      183   1045  2.00
      183   1167  3.00
      183   1416  2.00
      183   1611  6.00
      183   1782  6.00
      184    540  3.00
      184    581  1.00
